face,outcome,cos_bin_low,cos_bin_high,count
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4355,0.436,640
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.436,0.4365,611
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4365,0.437,582
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.437,0.4375,564
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4375,0.438,593
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.438,0.4385,626
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4385,0.439,552
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.439,0.4395,551
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4395,0.44,595
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.44,0.4405,611
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4405,0.441,584
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.441,0.4415,540
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4415,0.442,596
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.442,0.4425,532
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4425,0.443,620
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.443,0.4435,575
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4435,0.444,572
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.444,0.4445,595
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4445,0.445,578
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.445,0.4455,619
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4455,0.446,607
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.446,0.4465,588
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4465,0.447,608
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.447,0.4475,551
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4475,0.448,622
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.448,0.4485,579
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4485,0.449,576
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.449,0.4495,583
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4495,0.45,572
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.45,0.4505,589
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4505,0.451,569
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.451,0.4515,528
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4515,0.452,598
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.452,0.4525,581
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4525,0.453,587
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.453,0.4535,602
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4535,0.454,600
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.454,0.4545,570
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4545,0.455,600
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.455,0.4555,589
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4555,0.456,587
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.456,0.4565,593
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4565,0.457,605
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.457,0.4575,599
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4575,0.458,564
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.458,0.4585,626
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4585,0.459,637
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.459,0.4595,581
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4595,0.46,631
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.46,0.4605,596
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4605,0.461,584
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.461,0.4615,579
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4615,0.462,604
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.462,0.4625,613
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4625,0.463,660
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.463,0.4635,580
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4635,0.464,650
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.464,0.4645,574
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4645,0.465,607
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.465,0.4655,641
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4655,0.466,672
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.466,0.4665,587
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4665,0.467,631
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.467,0.4675,620
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4675,0.468,587
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.468,0.4685,612
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4685,0.469,605
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.469,0.4695,579
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4695,0.47,645
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.47,0.4705,617
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4705,0.471,612
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.471,0.4715,682
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4715,0.472,671
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.472,0.4725,626
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4725,0.473,669
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.473,0.4735,678
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4735,0.474,622
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.474,0.4745,643
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4745,0.475,633
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.475,0.4755,643
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4755,0.476,685
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.476,0.4765,700
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4765,0.477,687
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.477,0.4775,792
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4775,0.478,861
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.478,0.4785,1001
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4785,0.479,1225
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.479,0.4795,1439
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4795,0.48,1412
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.48,0.4805,1450
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4805,0.481,1468
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.481,0.4815,1435
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4815,0.482,1423
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.482,0.4825,1378
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4825,0.483,1482
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.483,0.4835,1423
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4835,0.484,1525
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.484,0.4845,1489
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4845,0.485,1452
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.485,0.4855,1476
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4855,0.486,1406
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.486,0.4865,1492
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4865,0.487,1458
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.487,0.4875,1472
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4875,0.488,1527
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.488,0.4885,1464
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4885,0.489,1397
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.489,0.4895,1504
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4895,0.49,1468
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.49,0.4905,1459
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4905,0.491,1503
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.491,0.4915,1465
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4915,0.492,1516
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.492,0.4925,1509
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4925,0.493,1487
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.493,0.4935,1557
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4935,0.494,1479
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.494,0.4945,1465
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4945,0.495,1534
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.495,0.4955,1428
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4955,0.496,1526
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.496,0.4965,1493
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4965,0.497,1528
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.497,0.4975,1491
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4975,0.498,1559
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.498,0.4985,1580
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4985,0.499,1560
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.499,0.4995,1429
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.4995,0.5,1474
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5,0.5005,1482
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5005,0.501,1530
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.501,0.5015,1538
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5015,0.502,1546
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.502,0.5025,1559
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5025,0.503,1589
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.503,0.5035,1631
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5035,0.504,1535
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.504,0.5045,1609
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5045,0.505,1544
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.505,0.5055,1531
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5055,0.506,1562
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.506,0.5065,1660
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5065,0.507,1567
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.507,0.5075,1565
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5075,0.508,1584
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.508,0.5085,1589
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5085,0.509,1601
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.509,0.5095,1639
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5095,0.51,1617
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.51,0.5105,1678
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5105,0.511,1724
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.511,0.5115,1747
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5115,0.512,1801
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.512,0.5125,1842
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5125,0.513,1970
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.513,0.5135,2136
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5135,0.514,2279
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.514,0.5145,2552
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5145,0.515,3158
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.515,0.5155,3043
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5155,0.516,3065
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.516,0.5165,3042
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5165,0.517,3069
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.517,0.5175,2923
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5175,0.518,3090
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.518,0.5185,3005
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5185,0.519,3088
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.519,0.5195,3004
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5195,0.52,3053
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.52,0.5205,3041
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5205,0.521,3079
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.521,0.5215,3086
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5215,0.522,3114
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.522,0.5225,3077
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5225,0.523,3028
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.523,0.5235,3116
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5235,0.524,3172
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.524,0.5245,3169
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5245,0.525,3191
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.525,0.5255,3105
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5255,0.526,3189
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.526,0.5265,3126
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5265,0.527,3069
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.527,0.5275,3217
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5275,0.528,3157
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.528,0.5285,3190
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5285,0.529,3197
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.529,0.5295,3150
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5295,0.53,3216
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.53,0.5305,3265
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5305,0.531,3128
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.531,0.5315,3096
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5315,0.532,3227
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.532,0.5325,3232
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5325,0.533,3221
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.533,0.5335,3224
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5335,0.534,3265
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.534,0.5345,3209
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5345,0.535,3117
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.535,0.5355,3157
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5355,0.536,3186
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.536,0.5365,3301
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5365,0.537,3327
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.537,0.5375,3248
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5375,0.538,3352
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.538,0.5385,3256
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5385,0.539,3240
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.539,0.5395,3280
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5395,0.54,3263
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.54,0.5405,3257
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5405,0.541,3175
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.541,0.5415,3284
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5415,0.542,3148
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.542,0.5425,3220
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5425,0.543,3212
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.543,0.5435,3287
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5435,0.544,3268
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.544,0.5445,3354
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5445,0.545,3162
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.545,0.5455,3284
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5455,0.546,3163
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.546,0.5465,3181
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5465,0.547,3137
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.547,0.5475,2903
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5475,0.548,2769
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.548,0.5485,2476
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5485,0.549,2390
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.549,0.5495,2373
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5495,0.55,2392
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.55,0.5505,2426
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5505,0.551,2400
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.551,0.5515,2312
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5515,0.552,2330
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.552,0.5525,2417
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5525,0.553,2502
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.553,0.5535,2354
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5535,0.554,2355
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.554,0.5545,2418
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5545,0.555,2433
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.555,0.5555,2368
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5555,0.556,2384
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.556,0.5565,2388
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5565,0.557,2361
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.557,0.5575,2440
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5575,0.558,2432
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.558,0.5585,2412
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5585,0.559,2486
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.559,0.5595,2426
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5595,0.56,2395
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.56,0.5605,2433
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5605,0.561,2451
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.561,0.5615,2465
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5615,0.562,2418
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.562,0.5625,2457
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5625,0.563,2502
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.563,0.5635,2381
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5635,0.564,2440
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.564,0.5645,2466
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5645,0.565,2558
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.565,0.5655,2537
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5655,0.566,2410
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.566,0.5665,2449
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5665,0.567,2473
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.567,0.5675,2471
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5675,0.568,2508
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.568,0.5685,2555
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5685,0.569,2510
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.569,0.5695,2470
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5695,0.57,2520
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.57,0.5705,2429
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5705,0.571,2536
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.571,0.5715,2492
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5715,0.572,2505
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.572,0.5725,2448
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5725,0.573,2612
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.573,0.5735,2595
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5735,0.574,2511
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.574,0.5745,2480
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5745,0.575,2534
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.575,0.5755,2539
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5755,0.576,2459
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.576,0.5765,2551
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5765,0.577,2510
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.577,0.5775,2500
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5775,0.578,2506
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.578,0.5785,2452
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5785,0.579,2570
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.579,0.5795,2486
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5795,0.58,2539
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.58,0.5805,2459
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.5805,0.581,2379
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.581,0.5815,2354
