face,outcome,cos_bin_low,cos_bin_high,count
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.748,0.7485,3887
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7485,0.749,3924
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.749,0.7495,3922
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7495,0.75,3920
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.75,0.7505,3885
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7505,0.751,3896
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.751,0.7515,3909
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7515,0.752,3982
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.752,0.7525,3899
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7525,0.753,3860
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.753,0.7535,3921
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7535,0.754,3937
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.754,0.7545,3955
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7545,0.755,3926
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.755,0.7555,3956
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7555,0.756,3967
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.756,0.7565,4093
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7565,0.757,4172
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.757,0.7575,4009
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7575,0.758,4107
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.758,0.7585,4128
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7585,0.759,4196
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.759,0.7595,4233
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7595,0.76,4164
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.76,0.7605,4240
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7605,0.761,4334
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.761,0.7615,4316
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7615,0.762,4392
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.762,0.7625,4415
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7625,0.763,4457
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.763,0.7635,4542
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7635,0.764,4497
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.764,0.7645,4559
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7645,0.765,4657
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.765,0.7655,4669
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7655,0.766,4824
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.766,0.7665,4961
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7665,0.767,5007
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.767,0.7675,5050
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7675,0.768,5259
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.768,0.7685,5832
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7685,0.769,5875
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.769,0.7695,5823
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7695,0.77,5696
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.77,0.7705,5798
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7705,0.771,5829
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.771,0.7715,5910
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7715,0.772,5853
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.772,0.7725,5977
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7725,0.773,6034
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.773,0.7735,5936
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7735,0.774,5923
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.774,0.7745,5574
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7745,0.775,4558
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.775,0.7755,4139
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7755,0.776,3928
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.776,0.7765,3674
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7765,0.777,3514
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.777,0.7775,3364
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7775,0.778,3201
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.778,0.7785,3208
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7785,0.779,3053
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.779,0.7795,2814
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7795,0.78,2848
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.78,0.7805,2740
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7805,0.781,2645
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.781,0.7815,2540
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7815,0.782,2414
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.782,0.7825,2426
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7825,0.783,2345
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.783,0.7835,2313
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7835,0.784,2310
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.784,0.7845,2188
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7845,0.785,2124
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.785,0.7855,2104
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7855,0.786,2047
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.786,0.7865,2057
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7865,0.787,2027
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.787,0.7875,1919
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7875,0.788,1826
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.788,0.7885,1899
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7885,0.789,1865
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.789,0.7895,1743
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7895,0.79,1800
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.79,0.7905,1681
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7905,0.791,1732
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.791,0.7915,1628
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7915,0.792,1721
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.792,0.7925,1600
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7925,0.793,1599
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.793,0.7935,1624
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7935,0.794,1571
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.794,0.7945,1543
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7945,0.795,1485
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.795,0.7955,1512
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7955,0.796,1469
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.796,0.7965,1518
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7965,0.797,1456
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.797,0.7975,1468
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7975,0.798,1436
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.798,0.7985,1323
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7985,0.799,1473
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.799,0.7995,1369
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.7995,0.8,1390
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8,0.8005,1389
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8005,0.801,1276
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.801,0.8015,1328
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8015,0.802,1320
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.802,0.8025,1308
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8025,0.803,1286
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.803,0.8035,1179
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8035,0.804,1210
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.804,0.8045,1275
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8045,0.805,1185
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.805,0.8055,1176
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8055,0.806,1199
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.806,0.8065,1174
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8065,0.807,1143
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.807,0.8075,1137
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8075,0.808,1130
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.808,0.8085,1093
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8085,0.809,1138
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.809,0.8095,1136
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8095,0.81,1089
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.81,0.8105,1089
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8105,0.811,1032
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.811,0.8115,1062
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8115,0.812,1028
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.812,0.8125,1039
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8125,0.813,1055
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.813,0.8135,1038
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8135,0.814,1015
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.814,0.8145,953
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8145,0.815,1031
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.815,0.8155,970
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8155,0.816,1009
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.816,0.8165,1066
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8165,0.817,952
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.817,0.8175,972
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8175,0.818,901
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.818,0.8185,975
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8185,0.819,952
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.819,0.8195,930
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8195,0.82,965
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.82,0.8205,951
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8205,0.821,991
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.821,0.8215,924
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8215,0.822,926
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.822,0.8225,908
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8225,0.823,901
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.823,0.8235,914
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8235,0.824,900
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.824,0.8245,913
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8245,0.825,930
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.825,0.8255,825
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8255,0.826,880
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.826,0.8265,882
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8265,0.827,850
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.827,0.8275,840
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8275,0.828,833
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.828,0.8285,856
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8285,0.829,825
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.829,0.8295,844
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8295,0.83,834
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.83,0.8305,795
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8305,0.831,794
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.831,0.8315,865
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8315,0.832,823
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.832,0.8325,816
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8325,0.833,803
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.833,0.8335,808
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8335,0.834,781
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.834,0.8345,766
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8345,0.835,772
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.835,0.8355,751
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8355,0.836,790
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.836,0.8365,774
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8365,0.837,750
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.837,0.8375,753
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8375,0.838,741
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.838,0.8385,742
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8385,0.839,763
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.839,0.8395,749
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8395,0.84,804
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.84,0.8405,759
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8405,0.841,734
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.841,0.8415,725
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8415,0.842,738
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.842,0.8425,683
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8425,0.843,710
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.843,0.8435,738
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8435,0.844,730
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.844,0.8445,715
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8445,0.845,694
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.845,0.8455,702
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8455,0.846,728
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.846,0.8465,720
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8465,0.847,716
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.847,0.8475,682
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8475,0.848,718
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.848,0.8485,711
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8485,0.849,635
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.849,0.8495,727
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8495,0.85,677
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.85,0.8505,684
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8505,0.851,705
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.851,0.8515,706
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8515,0.852,635
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.852,0.8525,689
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8525,0.853,662
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.853,0.8535,671
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8535,0.854,691
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.854,0.8545,693
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8545,0.855,641
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.855,0.8555,624
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8555,0.856,662
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.856,0.8565,630
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8565,0.857,688
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.857,0.8575,638
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8575,0.858,630
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.858,0.8585,632
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8585,0.859,620
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.859,0.8595,648
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8595,0.86,665
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.86,0.8605,642
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8605,0.861,694
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.861,0.8615,669
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8615,0.862,621
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.862,0.8625,647
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8625,0.863,654
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.863,0.8635,631
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8635,0.864,646
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.864,0.8645,649
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8645,0.865,660
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.865,0.8655,656
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8655,0.866,650
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.866,0.8665,641
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8665,0.867,688
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.867,0.8675,628
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8675,0.868,630
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.868,0.8685,619
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8685,0.869,579
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.869,0.8695,571
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8695,0.87,648
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.87,0.8705,638
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8705,0.871,639
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.871,0.8715,556
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8715,0.872,614
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.872,0.8725,592
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8725,0.873,594
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.873,0.8735,615
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8735,0.874,629
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.874,0.8745,616
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8745,0.875,627
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.875,0.8755,572
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8755,0.876,550
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.876,0.8765,608
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8765,0.877,586
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.877,0.8775,649
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8775,0.878,595
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.878,0.8785,587
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8785,0.879,552
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.879,0.8795,599
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8795,0.88,617
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.88,0.8805,619
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8805,0.881,594
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.881,0.8815,584
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8815,0.882,573
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.882,0.8825,556
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8825,0.883,597
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.883,0.8835,577
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8835,0.884,581
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.884,0.8845,574
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8845,0.885,539
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.885,0.8855,553
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8855,0.886,539
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.886,0.8865,543
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8865,0.887,578
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.887,0.8875,520
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8875,0.888,534
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.888,0.8885,545
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8885,0.889,562
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.889,0.8895,496
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8895,0.89,512
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.89,0.8905,482
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8905,0.891,510
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.891,0.8915,462
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8915,0.892,421
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.892,0.8925,436
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8925,0.893,435
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.893,0.8935,441
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8935,0.894,459
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.894,0.8945,438
OPEN_+Y_OR_+/-X_UNRESOLVED,NON_ESCAPE,0.8945,0.895,428
